127.0.0.1 - - [20/Dec/2016:09:32:53 +0000] "POST /c/portal/extend_session HTTP/1.1" 200 35
127.0.0.1 - - [20/Dec/2016:14:14:41 +0000] "GET /html/css/main.css?browserId=firefox&themeId=lecture2go_WAR_lecture2gotheme&minifierType=css&languageId=de_DE&b=6205&t=1452605784000 HTTP/1.1" 200 19815
127.0.0.1 - - [20/Dec/2016:14:14:41 +0000] "GET /lecture2go-portlet/js/jquery.cookie.js?browserId=firefox&minifierType=js&languageId=de_DE&b=6205&t=1482243924000 HTTP/1.1" 200 805
127.0.0.1 - - [20/Dec/2016:14:14:41 +0000] "GET /lecture2go-portlet/js/bootstrap.min.js?browserId=firefox&minifierType=js&languageId=de_DE&b=6205&t=1482243924000 HTTP/1.1" 200 9842
127.0.0.1 - - [20/Dec/2016:14:14:41 +0000] "GET /lecture2go-portlet/js/mediaCheck-min.js?browserId=firefox&minifierType=js&languageId=de_DE&b=6205&t=1482243924000 HTTP/1.1" 200 940
127.0.0.1 - - [20/Dec/2016:14:14:41 +0000] "GET /lecture2go-portlet/js/readmore.min.js?browserId=firefox&minifierType=js&languageId=de_DE&b=6205&t=1482243924000 HTTP/1.1" 200 1785
127.0.0.1 - - [20/Dec/2016:14:14:41 +0000] "GET /html/js/barebone.jsp?browserId=firefox&themeId=lecture2go_WAR_lecture2gotheme&colorSchemeId=01&minifierType=js&minifierBundleId=javascript.barebone.files&languageId=de_DE&b=6205&t=1452609014000 HTTP/1.1" 200 315331
127.0.0.1 - - [20/Dec/2016:14:14:41 +0000] "GET /lecture2go-portlet/js/jquery.socialshareprivacy.js?browserId=firefox&minifierType=js&languageId=de_DE&b=6205&t=1482243924000 HTTP/1.1" 200 2457
127.0.0.1 - - [20/Dec/2016:14:14:41 +0000] "GET /lecture2go-portlet/js/jquery.dotdotdot.min.js?browserId=firefox&minifierType=js&languageId=de_DE&b=6205&t=1482243924000 HTTP/1.1" 200 2643
127.0.0.1 - - [20/Dec/2016:14:14:42 +0000] "GET /lecture2go-theme/js/main.js?browserId=firefox&minifierType=js&languageId=de_DE&b=6205&t=1482242023000 HTTP/1.1" 200 212
127.0.0.1 - - [20/Dec/2016:14:14:42 +0000] "GET /notifications-portlet/notifications/js/main.js?browserId=firefox&minifierType=js&languageId=de_DE&b=6205&t=1482243216000 HTTP/1.1" 200 2648
127.0.0.1 - - [20/Dec/2016:14:14:42 +0000] "GET /lecture2go-portlet/player/jwplayer-7.7.2/jwplayer.js?browserId=firefox&minifierType=js&languageId=de_DE&b=6205&t=1482243924000 HTTP/1.1" 200 62478
127.0.0.1 - - [20/Dec/2016:14:14:42 +0000] "GET /lecture2go-portlet/js/jquery-ui-1.11.1.js?browserId=firefox&minifierType=js&languageId=de_DE&b=6205&t=1482243924000 HTTP/1.1" 200 69738
127.0.0.1 - - [20/Dec/2016:14:14:44 +0000] "GET /lecture2go-theme/css/main.css?browserId=firefox&themeId=lecture2go_WAR_lecture2gotheme&minifierType=css&languageId=de_DE&b=6205&t=1482242023000 HTTP/1.1" 200 30583
127.0.0.1 - - [20/Dec/2016:14:14:46 +0000] "GET /lecture2go-theme/css/aui.css?browserId=firefox&themeId=lecture2go_WAR_lecture2gotheme&minifierType=css&languageId=de_DE&b=6205&t=1482242023000 HTTP/1.1" 200 26101
127.0.0.1 - - [20/Dec/2016:14:14:47 +0000] "GET /combo/?browserId=firefox&minifierType=&languageId=de_DE&b=6205&t=1452609014000&/html/js/aui/color-base/color-base-min.js&/html/js/aui/event-touch/event-touch-min.js&/html/js/liferay/dockbar.js HTTP/1.1" 200 3722
127.0.0.1 - - [20/Dec/2016:14:14:47 +0000] "GET /image/company_logo?img_id=20999&t=1482243258017 HTTP/1.1" 200 4877
127.0.0.1 - - [20/Dec/2016:14:14:47 +0000] "GET /combo/?browserId=firefox&minifierType=&languageId=de_DE&b=6205&t=1452609014000&/html/js/aui/widget-base/assets/skins/sam/widget-base.css&/html/js/aui/widget-stack/assets/skins/sam/widget-stack.css HTTP/1.1" 200 273
127.0.0.1 - - [20/Dec/2016:14:14:47 +0000] "GET /combo/?browserId=firefox&minifierType=&languageId=de_DE&b=6205&t=1452609014000&/html/js/aui/base-core/base-core-min.js&/html/js/aui/base-observable/base-observable-min.js&/html/js/aui/aui-widget-cssclass/aui-widget-cssclass-min.js&/html/js/aui/aui-widget-toggle/aui-widget-toggle-min.js&/html/js/aui/base-build/base-build-min.js&/html/js/aui/widget-position/widget-position-min.js&/html/js/aui/widget-stack/widget-stack-min.js&/html/js/aui/widget-position-align/widget-position-align-min.js&/html/js/aui/widget-position-constrain/widget-position-constrain-min.js&/html/js/aui/widget-stdmod/widget-stdmod-min.js&/html/js/aui/aui-overlay-base-deprecated/aui-overlay-base-deprecated-min.js&/html/js/aui/aui-overlay-mask-deprecated/aui-overlay-mask-deprecated-min.js HTTP/1.1" 200 8542
127.0.0.1 - - [20/Dec/2016:14:14:48 +0000] "GET /combo/?browserId=firefox&minifierType=&languageId=de_DE&b=6205&t=1452609014000&/html/js/aui/event-move/event-move-min.js HTTP/1.1" 200 1509
127.0.0.1 - - [20/Dec/2016:14:14:48 +0000] "GET /lecture2go-portlet/img/background.mp4 HTTP/1.1" 206 8285232
127.0.0.1 - - [20/Dec/2016:14:14:48 +0000] "GET /combo/?browserId=firefox&minifierType=&languageId=de_DE&b=6205&t=1452609014000&/html/js/liferay/language.js&/html/js/aui/transition/transition-min.js&/html/js/aui/querystring-stringify/querystring-stringify-min.js&/html/js/aui/cookie/cookie-min.js&/html/js/liferay/session.js&/html/js/aui/aui-io-request/aui-io-request-min.js&/html/js/liferay/ajax_session.js&/html/js/liferay/store.js&/html/js/liferay/menu_toggle.js HTTP/1.1" 200 8913
127.0.0.1 - - [20/Dec/2016:14:14:48 +0000] "GET /html/js/liferay/available_languages.jsp?browserId=firefox&themeId=lecture2go_WAR_lecture2gotheme&colorSchemeId=01&minifierType=js&languageId=de_DE&b=6205&t=1452609014000 HTTP/1.1" 200 255
127.0.0.1 - - [20/Dec/2016:14:14:48 +0000] "GET /combo/?browserId=firefox&minifierType=&languageId=de_DE&b=6205&t=1452609014000&/html/js/aui/event-tap/event-tap-min.js HTTP/1.1" 200 887
127.0.0.1 - - [20/Dec/2016:14:14:48 +0000] "GET /combo/?browserId=firefox&minifierType=&languageId=de_DE&b=6205&t=1452609014000&/html/js/aui/cssbutton/cssbutton-min.css&/html/js/aui/widget-modality/assets/skins/sam/widget-modality.css&/html/js/aui/resize-base/assets/skins/sam/resize-base.css HTTP/1.1" 200 1701
127.0.0.1 - - [20/Dec/2016:14:14:48 +0000] "GET /combo/?browserId=firefox&minifierType=&languageId=de_DE&b=6205&t=1452609014000&/html/js/aui/event-valuechange/event-valuechange-min.js&/html/js/aui/dd-ddm/dd-ddm-min.js&/html/js/aui/dd-ddm-drop/dd-ddm-drop-min.js&/html/js/aui/dd-drop/dd-drop-min.js&/html/js/aui/dd-drop-plugin/dd-drop-plugin-min.js&/html/js/aui/dd-delegate/dd-delegate-min.js&/html/js/aui/resize-base/resize-base-min.js&/html/js/aui/resize-plugin/resize-plugin-min.js&/html/js/aui/button/button-min.js&/html/js/aui/button-group/button-group-min.js&/html/js/aui/aui-button-core/aui-button-core-min.js&/html/js/aui/aui-toolbar/aui-toolbar-min.js&/html/js/aui/aui-widget-toolbars/aui-widget-toolbars-min.js&/html/js/aui/aui-modal/aui-modal-min.js&/html/js/liferay/widget_zindex.js&/html/js/liferay/util_window.js&/html/js/liferay/sign_in_modal.js HTTP/1.1" 200 15546
127.0.0.1 - - [20/Dec/2016:14:14:48 +0000] "GET /combo/?browserId=firefox&minifierType=&languageId=de_DE&b=6205&t=1452609014000&/html/js/liferay/hudcrumbs.js&/html/js/aui/async-queue/async-queue-min.js&/html/js/aui/gesture-simulate/gesture-simulate-min.js&/html/js/liferay/navigation_interaction.js&/html/js/aui/aui-parse-content/aui-parse-content-min.js&/html/js/aui/escape/escape-min.js&/html/js/liferay/portlet_url.js&/html/js/aui/aui-loading-mask-deprecated/aui-loading-mask-deprecated-min.js&/html/js/aui/aui-dialog-iframe-deprecated/aui-dialog-iframe-deprecated-min.js&/html/js/aui/widget-autohide/widget-autohide-min.js&/html/js/aui/button-core/button-core-min.js&/html/js/aui/button-plugin/button-plugin-min.js&/html/js/aui/widget-buttons/widget-buttons-min.js&/html/js/aui/widget-modality/widget-modality-min.js&/html/js/aui/dd-ddm-base/dd-ddm-base-min.js&/html/js/aui/dd-drag/dd-drag-min.js&/html/js/aui/dd-plugin/dd-plugin-min.js&/html/js/aui/dd-constrain/dd-constrain-min.js&/html/js/aui/event-flick/event-flick-min.js HTTP/1.1" 200 20402
127.0.0.1 - - [20/Dec/2016:14:14:48 +0000] "GET /combo/?browserId=firefox&minifierType=&languageId=de_DE&b=6205&t=1452609014000&/html/js/aui/querystring-parse/querystring-parse-min.js&/html/js/aui/aui-url/aui-url-min.js HTTP/1.1" 200 1509
127.0.0.1 - - [20/Dec/2016:14:14:48 +0000] "GET /combo/?browserId=firefox&minifierType=&languageId=de_DE&b=6205&t=1452609014000&/html/js/aui/autocomplete-list/assets/skins/sam/autocomplete-list.css HTTP/1.1" 200 337
127.0.0.1 - - [20/Dec/2016:14:14:48 +0000] "GET /combo/?browserId=firefox&minifierType=&languageId=de_DE&b=6205&t=1452609014000&/html/js/aui/autocomplete-list/lang/autocomplete-list.js&/html/js/aui/autocomplete-base/autocomplete-base-min.js&/html/js/aui/shim-plugin/shim-plugin-min.js&/html/js/aui/autocomplete-list/autocomplete-list-min.js&/html/js/aui/text-data-wordbreak/text-data-wordbreak-min.js&/html/js/aui/text-wordbreak/text-wordbreak-min.js&/html/js/aui/autocomplete-filters/autocomplete-filters-min.js&/html/js/aui/highlight-base/highlight-base-min.js&/html/js/aui/autocomplete-highlighters/autocomplete-highlighters-min.js&/html/js/aui/autocomplete-list-keys/autocomplete-list-keys-min.js HTTP/1.1" 200 10767
127.0.0.1 - - [20/Dec/2016:14:14:48 +0000] "POST /web/vod/l2go?p_p_id=lgopenaccessvideos_WAR_lecture2goportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_cacheability=cacheLevelPage&p_p_col_id=column-1&p_p_col_count=1&_lgopenaccessvideos_WAR_lecture2goportlet_cmd=get_search_words HTTP/1.1" 200 38
127.0.0.1 - - [20/Dec/2016:14:20:03 +0000] "GET / HTTP/1.1" 301 240
127.0.0.1 - - [20/Dec/2016:14:20:03 +0000] "GET / HTTP/1.1" 301 240
127.0.0.1 - - [20/Dec/2016:14:20:26 +0000] "GET /web/vod/l2gos HTTP/1.1" 200 48950
127.0.0.1 - - [20/Dec/2016:14:20:33 +0000] "GET /web/vod/l2gos HTTP/1.1" 200 9342
127.0.0.1 - - [20/Dec/2016:14:20:38 +0000] "GET /lecture2go-portlet/js/jquery.tmpl.min.js?browserId=firefox&minifierType=js&languageId=de_DE&b=6205&t=1482243924000 HTTP/1.1" 200 2710
127.0.0.1 - - [20/Dec/2016:14:20:38 +0000] "GET /lecture2go-portlet/js/bootstrap.min.js?browserId=firefox&minifierType=js&languageId=de_DE&b=6205&t=1482243924000 HTTP/1.1" 200 9842
127.0.0.1 - - [20/Dec/2016:14:20:38 +0000] "GET /html/css/main.css?browserId=firefox&themeId=lecture2go_WAR_lecture2gotheme&minifierType=css&languageId=de_DE&b=6205&t=1452605784000 HTTP/1.1" 200 19815
127.0.0.1 - - [20/Dec/2016:14:20:38 +0000] "GET /lecture2go-portlet/js/jquery-ui-1.11.1.js?browserId=firefox&minifierType=js&languageId=de_DE&b=6205&t=1482243924000 HTTP/1.1" 200 69738
127.0.0.1 - - [20/Dec/2016:14:20:38 +0000] "GET /notifications-portlet/notifications/css/main.css?browserId=firefox&themeId=lecture2go_WAR_lecture2gotheme&minifierType=css&languageId=de_DE&b=6205&t=1482243571000 HTTP/1.1" 200 2060
127.0.0.1 - - [20/Dec/2016:14:20:38 +0000] "GET /html/js/barebone.jsp?browserId=firefox&themeId=lecture2go_WAR_lecture2gotheme&colorSchemeId=01&minifierType=js&minifierBundleId=javascript.barebone.files&languageId=de_DE&b=6205&t=1452609014000 HTTP/1.1" 200 315331
127.0.0.1 - - [20/Dec/2016:14:20:38 +0000] "GET /lecture2go-portlet/player/jwplayer-7.7.2/jwplayer.js?browserId=firefox&minifierType=js&languageId=de_DE&b=6205&t=1482243924000 HTTP/1.1" 200 62478
127.0.0.1 - - [20/Dec/2016:14:20:38 +0000] "GET /lecture2go-portlet/js/jquery.socialshareprivacy.js?browserId=firefox&minifierType=js&languageId=de_DE&b=6205&t=1482243924000 HTTP/1.1" 200 2457
127.0.0.1 - - [20/Dec/2016:14:20:38 +0000] "GET /lecture2go-portlet/js/mediaCheck-min.js?browserId=firefox&minifierType=js&languageId=de_DE&b=6205&t=1482243924000 HTTP/1.1" 200 940
127.0.0.1 - - [20/Dec/2016:14:20:38 +0000] "GET /lecture2go-portlet/js/jquery.cookie.js?browserId=firefox&minifierType=js&languageId=de_DE&b=6205&t=1482243924000 HTTP/1.1" 200 805
127.0.0.1 - - [20/Dec/2016:14:20:38 +0000] "GET /lecture2go-portlet/js/readmore.min.js?browserId=firefox&minifierType=js&languageId=de_DE&b=6205&t=1482243924000 HTTP/1.1" 200 1785
127.0.0.1 - - [20/Dec/2016:14:20:38 +0000] "GET /lecture2go-theme/js/main.js?browserId=firefox&minifierType=js&languageId=de_DE&b=6205&t=1482242023000 HTTP/1.1" 200 212
127.0.0.1 - - [20/Dec/2016:14:20:38 +0000] "GET /lecture2go-portlet/js/jquery.dotdotdot.min.js?browserId=firefox&minifierType=js&languageId=de_DE&b=6205&t=1482243924000 HTTP/1.1" 200 2643
127.0.0.1 - - [20/Dec/2016:14:20:38 +0000] "GET /notifications-portlet/notifications/js/main.js?browserId=firefox&minifierType=js&languageId=de_DE&b=6205&t=1482243571000 HTTP/1.1" 200 2648
127.0.0.1 - - [20/Dec/2016:14:20:41 +0000] "GET /lecture2go-theme/css/main.css?browserId=firefox&themeId=lecture2go_WAR_lecture2gotheme&minifierType=css&languageId=de_DE&b=6205&t=1482242023000 HTTP/1.1" 200 30583
127.0.0.1 - - [20/Dec/2016:14:20:43 +0000] "GET /lecture2go-theme/css/aui.css?browserId=firefox&themeId=lecture2go_WAR_lecture2gotheme&minifierType=css&languageId=de_DE&b=6205&t=1482242023000 HTTP/1.1" 200 26101
127.0.0.1 - - [20/Dec/2016:14:20:44 +0000] "GET /image/company_logo?img_id=20999&t=1482243605687 HTTP/1.1" 200 4877
127.0.0.1 - - [20/Dec/2016:14:20:44 +0000] "GET /combo/?browserId=firefox&minifierType=&languageId=de_DE&b=6205&t=1452609014000&/html/js/aui/color-base/color-base-min.js&/html/js/aui/event-touch/event-touch-min.js&/html/js/liferay/dockbar.js HTTP/1.1" 200 3722
127.0.0.1 - - [20/Dec/2016:14:20:44 +0000] "GET /combo/?browserId=firefox&minifierType=&languageId=de_DE&b=6205&t=1452609014000&/html/js/aui/widget-base/assets/skins/sam/widget-base.css&/html/js/aui/widget-stack/assets/skins/sam/widget-stack.css HTTP/1.1" 200 273
127.0.0.1 - - [20/Dec/2016:14:20:44 +0000] "GET /combo/?browserId=firefox&minifierType=&languageId=de_DE&b=6205&t=1452609014000&/html/js/aui/base-core/base-core-min.js&/html/js/aui/base-observable/base-observable-min.js&/html/js/aui/aui-widget-cssclass/aui-widget-cssclass-min.js&/html/js/aui/aui-widget-toggle/aui-widget-toggle-min.js&/html/js/aui/base-build/base-build-min.js&/html/js/aui/widget-position/widget-position-min.js&/html/js/aui/widget-stack/widget-stack-min.js&/html/js/aui/widget-position-align/widget-position-align-min.js&/html/js/aui/widget-position-constrain/widget-position-constrain-min.js&/html/js/aui/widget-stdmod/widget-stdmod-min.js&/html/js/aui/aui-overlay-base-deprecated/aui-overlay-base-deprecated-min.js&/html/js/aui/aui-overlay-mask-deprecated/aui-overlay-mask-deprecated-min.js HTTP/1.1" 200 8542
127.0.0.1 - - [20/Dec/2016:14:20:44 +0000] "GET /combo/?browserId=firefox&minifierType=&languageId=de_DE&b=6205&t=1452609014000&/html/js/aui/event-move/event-move-min.js HTTP/1.1" 200 1509
127.0.0.1 - - [20/Dec/2016:14:20:44 +0000] "GET /lecture2go-portlet/img/background.mp4 HTTP/1.1" 206 8285232
127.0.0.1 - - [20/Dec/2016:14:20:45 +0000] "GET /html/js/liferay/available_languages.jsp?browserId=firefox&themeId=lecture2go_WAR_lecture2gotheme&colorSchemeId=01&minifierType=js&languageId=de_DE&b=6205&t=1452609014000 HTTP/1.1" 200 255
127.0.0.1 - - [20/Dec/2016:14:20:45 +0000] "GET /combo/?browserId=firefox&minifierType=&languageId=de_DE&b=6205&t=1452609014000&/html/js/liferay/language.js&/html/js/aui/transition/transition-min.js&/html/js/aui/querystring-stringify/querystring-stringify-min.js&/html/js/aui/cookie/cookie-min.js&/html/js/liferay/session.js&/html/js/aui/aui-io-request/aui-io-request-min.js&/html/js/liferay/ajax_session.js&/html/js/liferay/store.js&/html/js/liferay/menu_toggle.js HTTP/1.1" 200 8913
127.0.0.1 - - [20/Dec/2016:14:20:45 +0000] "GET /combo/?browserId=firefox&minifierType=&languageId=de_DE&b=6205&t=1452609014000&/html/js/aui/event-tap/event-tap-min.js HTTP/1.1" 200 887
127.0.0.1 - - [20/Dec/2016:14:20:45 +0000] "GET /combo/?browserId=firefox&minifierType=&languageId=de_DE&b=6205&t=1452609014000&/html/js/aui/cssbutton/cssbutton-min.css&/html/js/aui/widget-modality/assets/skins/sam/widget-modality.css&/html/js/aui/resize-base/assets/skins/sam/resize-base.css HTTP/1.1" 200 1701
127.0.0.1 - - [20/Dec/2016:14:20:45 +0000] "GET /combo/?browserId=firefox&minifierType=&languageId=de_DE&b=6205&t=1452609014000&/html/js/aui/event-valuechange/event-valuechange-min.js&/html/js/aui/dd-ddm/dd-ddm-min.js&/html/js/aui/dd-ddm-drop/dd-ddm-drop-min.js&/html/js/aui/dd-drop/dd-drop-min.js&/html/js/aui/dd-drop-plugin/dd-drop-plugin-min.js&/html/js/aui/dd-delegate/dd-delegate-min.js&/html/js/aui/resize-base/resize-base-min.js&/html/js/aui/resize-plugin/resize-plugin-min.js&/html/js/aui/button/button-min.js&/html/js/aui/button-group/button-group-min.js&/html/js/aui/aui-button-core/aui-button-core-min.js&/html/js/aui/aui-toolbar/aui-toolbar-min.js&/html/js/aui/aui-widget-toolbars/aui-widget-toolbars-min.js&/html/js/aui/aui-modal/aui-modal-min.js&/html/js/liferay/widget_zindex.js&/html/js/liferay/util_window.js&/html/js/liferay/sign_in_modal.js HTTP/1.1" 200 15546
127.0.0.1 - - [20/Dec/2016:14:20:45 +0000] "GET /combo/?browserId=firefox&minifierType=&languageId=de_DE&b=6205&t=1452609014000&/html/js/liferay/hudcrumbs.js&/html/js/aui/async-queue/async-queue-min.js&/html/js/aui/gesture-simulate/gesture-simulate-min.js&/html/js/liferay/navigation_interaction.js&/html/js/aui/aui-parse-content/aui-parse-content-min.js&/html/js/aui/escape/escape-min.js&/html/js/liferay/portlet_url.js&/html/js/aui/aui-loading-mask-deprecated/aui-loading-mask-deprecated-min.js&/html/js/aui/aui-dialog-iframe-deprecated/aui-dialog-iframe-deprecated-min.js&/html/js/aui/widget-autohide/widget-autohide-min.js&/html/js/aui/button-core/button-core-min.js&/html/js/aui/button-plugin/button-plugin-min.js&/html/js/aui/widget-buttons/widget-buttons-min.js&/html/js/aui/widget-modality/widget-modality-min.js&/html/js/aui/dd-ddm-base/dd-ddm-base-min.js&/html/js/aui/dd-drag/dd-drag-min.js&/html/js/aui/dd-plugin/dd-plugin-min.js&/html/js/aui/dd-constrain/dd-constrain-min.js&/html/js/aui/event-flick/event-flick-min.js HTTP/1.1" 200 20402
127.0.0.1 - - [20/Dec/2016:14:20:45 +0000] "GET /combo/?browserId=firefox&minifierType=&languageId=de_DE&b=6205&t=1452609014000&/html/js/aui/querystring-parse/querystring-parse-min.js&/html/js/aui/aui-url/aui-url-min.js HTTP/1.1" 200 1509
127.0.0.1 - - [20/Dec/2016:14:20:45 +0000] "GET /combo/?browserId=firefox&minifierType=&languageId=de_DE&b=6205&t=1452609014000&/html/js/aui/autocomplete-list/assets/skins/sam/autocomplete-list.css HTTP/1.1" 200 337
127.0.0.1 - - [20/Dec/2016:14:20:45 +0000] "GET /combo/?browserId=firefox&minifierType=&languageId=de_DE&b=6205&t=1452609014000&/html/js/aui/autocomplete-list/lang/autocomplete-list.js&/html/js/aui/autocomplete-base/autocomplete-base-min.js&/html/js/aui/shim-plugin/shim-plugin-min.js&/html/js/aui/autocomplete-list/autocomplete-list-min.js&/html/js/aui/text-data-wordbreak/text-data-wordbreak-min.js&/html/js/aui/text-wordbreak/text-wordbreak-min.js&/html/js/aui/autocomplete-filters/autocomplete-filters-min.js&/html/js/aui/highlight-base/highlight-base-min.js&/html/js/aui/autocomplete-highlighters/autocomplete-highlighters-min.js&/html/js/aui/autocomplete-list-keys/autocomplete-list-keys-min.js HTTP/1.1" 200 10767
127.0.0.1 - - [20/Dec/2016:14:20:45 +0000] "POST /web/vod/l2go?p_p_id=lgopenaccessvideos_WAR_lecture2goportlet&p_p_lifecycle=2&p_p_state=normal&p_p_mode=view&p_p_cacheability=cacheLevelPage&p_p_col_id=column-1&p_p_col_count=1&_lgopenaccessvideos_WAR_lecture2goportlet_cmd=get_search_words HTTP/1.1" 200 38
127.0.0.1 - - [20/Dec/2016:14:21:34 +0000] "GET /c/portal/login?p_l_id=20185 HTTP/1.1" 302 -
127.0.0.1 - - [20/Dec/2016:14:21:38 +0000] "GET /web/vod/l2gos?p_p_id=58&p_p_lifecycle=0&p_p_state=maximized&p_p_mode=view&saveLastPath=false&_58_struts_action=%2Flogin%2Flogin HTTP/1.1" 200 6220
127.0.0.1 - - [20/Dec/2016:14:21:39 +0000] "GET /html/css/main.css?browserId=firefox&themeId=lecture2go_WAR_lecture2gotheme&minifierType=css&languageId=de_DE&b=6205&t=1452605784000 HTTP/1.1" 200 19815
127.0.0.1 - - [20/Dec/2016:14:21:39 +0000] "GET /notifications-portlet/notifications/css/main.css?browserId=firefox&themeId=lecture2go_WAR_lecture2gotheme&minifierType=css&languageId=de_DE&b=6205&t=1482243571000 HTTP/1.1" 200 2060
127.0.0.1 - - [20/Dec/2016:14:21:39 +0000] "GET /lecture2go-portlet/js/jquery-ui-1.11.1.js?browserId=firefox&minifierType=js&languageId=de_DE&b=6205&t=1482243924000 HTTP/1.1" 200 69738
127.0.0.1 - - [20/Dec/2016:14:21:39 +0000] "GET /lecture2go-portlet/js/jquery.tmpl.min.js?browserId=firefox&minifierType=js&languageId=de_DE&b=6205&t=1482243924000 HTTP/1.1" 200 2710
127.0.0.1 - - [20/Dec/2016:14:21:39 +0000] "GET /html/js/barebone.jsp?browserId=firefox&themeId=lecture2go_WAR_lecture2gotheme&colorSchemeId=01&minifierType=js&minifierBundleId=javascript.barebone.files&languageId=de_DE&b=6205&t=1452609014000 HTTP/1.1" 200 315331
127.0.0.1 - - [20/Dec/2016:14:21:39 +0000] "GET /lecture2go-portlet/js/bootstrap.min.js?browserId=firefox&minifierType=js&languageId=de_DE&b=6205&t=1482243924000 HTTP/1.1" 200 9842
127.0.0.1 - - [20/Dec/2016:14:21:39 +0000] "GET /html/portlet/login/css/main.css?browserId=firefox&themeId=lecture2go_WAR_lecture2gotheme&minifierType=css&languageId=de_DE&b=6205&t=1482243582000 HTTP/1.1" 200 378
127.0.0.1 - - [20/Dec/2016:14:21:40 +0000] "GET /lecture2go-portlet/js/mediaCheck-min.js?browserId=firefox&minifierType=js&languageId=de_DE&b=6205&t=1482243924000 HTTP/1.1" 200 940
127.0.0.1 - - [20/Dec/2016:14:21:40 +0000] "GET /lecture2go-portlet/player/jwplayer-7.7.2/jwplayer.js?browserId=firefox&minifierType=js&languageId=de_DE&b=6205&t=1482243924000 HTTP/1.1" 200 62478
